page	route	sequence	name	date	location	miles	chains	restriction	miles.chains
0344	NW8001	001	Hunts Cross West Jn. to Southport HXS1 LNW North	07/10/06	LIVERPOOL SOUTH PARKWAY	5	47		5.47
0344	NW8001	001	Hunts Cross West Jn. to Southport HXS1 LNW North	07/10/06	(Southport Lines)	5	47	X	5.47
0344	NW8001	001	Hunts Cross West Jn. to Southport HXS1 LNW North	07/10/06	Woolton Rd. Tunnel	5	42		5.42
0344	NW8001	001	Hunts Cross West Jn. to Southport HXS1 LNW North	07/10/06	(57ml62yd) to	5	39		5.39
0344	NW8001	001	Hunts Cross West Jn. to Southport HXS1 LNW North	07/10/06		4	77	*	4.77
0344	NW8001	001	Hunts Cross West Jn. to Southport HXS1 LNW North	07/10/06		4	60	*	4.60
0344	NW8001	001	Hunts Cross West Jn. to Southport HXS1 LNW North	07/10/06	ORESSINGTON	4	56		4.56
0345	NW8001	002	Hunts Cross West Jn. to Southport HXS1 LNW North	07/10/06	Grassendale Tunnel	4	43		4.43
0345	NW8001	002	Hunts Cross West Jn. to Southport HXS1 LNW North	07/10/06	(69ml76yd) to	4	40		4.40
0345	NW8001	002	Hunts Cross West Jn. to Southport HXS1 LNW North	07/10/06	AIGBURTH	3	78		3.78
0345	NW8001	002	Hunts Cross West Jn. to Southport HXS1 LNW North	07/10/06	Fulwood Tunnel	3	23		3.23
0345	NW8001	002	Hunts Cross West Jn. to Southport HXS1 LNW North	07/10/06	(183ml200yd) to	3	14		3.14
0345	NW8001	002	Hunts Cross West Jn. to Southport HXS1 LNW North	07/10/06	St. Michael's Tunnel	2	55		2.55
0345	NW8001	002	Hunts Cross West Jn. to Southport HXS1 LNW North	07/10/06	(94ml103yd) to	2	51		2.51
0345	NW8001	002	Hunts Cross West Jn. to Southport HXS1 LNW North	07/10/06	ST. MIGHAEL'S	2	48		2.48
0345	NW8001	002	Hunts Cross West Jn. to Southport HXS1 LNW North	07/10/06	Dingle Tunnel	2	32		2.32
0345	NW8001	002	Hunts Cross West Jn. to Southport HXS1 LNW North	07/10/06	(989ml1082yd) to	1	63		1.63
0345	NW8001	002	Hunts Cross West Jn. to Southport HXS1 LNW North	07/10/06		1	62	*	1.62
0345	NW8001	002	Hunts Cross West Jn. to Southport HXS1 LNW North	07/10/06	BRUNSWIcK	1	43		1.43
0345	NW8001	002	Hunts Cross West Jn. to Southport HXS1 LNW North	07/10/06		1	31	*	1.31
0346	NW8001	003	Hunts Cross West Jn. to Southport HXS1 LNW North	07/10/06	St. James No.4 Tunnel	1	21		1.21
0346	NW8001	003	Hunts Cross West Jn. to Southport HXS1 LNW North	07/10/06	(193rnl21 1yd) to	1	11		1.11
0346	NW8001	003	Hunts Cross West Jn. to Southport HXS1 LNW North	07/10/06	St. James No.3 Tunnel	1	10		1.10
0346	NW8001	003	Hunts Cross West Jn. to Southport HXS1 LNW North	07/10/06	(140ml153yd) to	1	04		1.04
0346	NW8001	003	Hunts Cross West Jn. to Southport HXS1 LNW North	07/10/06	St. James No.2 Tunnel	1	02		1.02
0346	NW8001	003	Hunts Cross West Jn. to Southport HXS1 LNW North	07/10/06	(157ml172yd) to	0	74		0.74
0346	NW8001	003	Hunts Cross West Jn. to Southport HXS1 LNW North	07/10/06	St. James No.1 Tunnel	0	72		0.72
0346	NW8001	003	Hunts Cross West Jn. to Southport HXS1 LNW North	07/10/06	(169ml'185yd) to	0	64		0.64
0346	NW8001	003	Hunts Cross West Jn. to Southport HXS1 LNW North	07/10/06	Start/End of underground section	0	59		0.59
0346	NW8001	003	Hunts Cross West Jn. to Southport HXS1 LNW North	07/10/06		0	29	*	0.29
0347	NW8001	004	Hunts Cross West Jn. to Southport HXS1 HXSZ LNW North	07/10/06	Liverpool Central South Jn .	0	09	*	0.09
0347	NW8001	004	Hunts Cross West Jn. to Southport HXS1 HXSZ LNW North	07/10/06		0	05	*	0.05
0347	NW8001	004	Hunts Cross West Jn. to Southport HXS1 HXSZ LNW North	07/10/06	LIVERPOOL CENTRAL	0	02		0.02
0347	NW8001	004	Hunts Cross West Jn. to Southport HXS1 HXSZ LNW North	07/10/06		37	13		37.13
0347	NW8001	004	Hunts Cross West Jn. to Southport HXS1 HXSZ LNW North	07/10/06	Liverpool Central North Jn .	37	05		37.05
0347	NW8001	004	Hunts Cross West Jn. to Southport HXS1 HXSZ LNW North	07/10/06		37	00	*	37.00
0347	NW8001	004	Hunts Cross West Jn. to Southport HXS1 HXSZ LNW North	07/10/06	Paradise Jn	36	71		36.71
0347	NW8001	004	Hunts Cross West Jn. to Southport HXS1 HXSZ LNW North	07/10/06		36	49	*	36.49
0348	NW8001	005	Hunts Cross West Jn. to Southport HXSZ LNW North	07/10/06	MOORFIELDS	36	45		36.45
0348	NW8001	005	Hunts Cross West Jn. to Southport HXSZ LNW North	07/10/06		36	40	*	36.40
0348	NW8001	005	Hunts Cross West Jn. to Southport HXSZ LNW North	07/10/06	Leeds St. Portal	36	17		36.17
0348	NW8001	005	Hunts Cross West Jn. to Southport HXSZ LNW North	07/10/06	Central Tunnel	36	17	X	36.17
0348	NW8001	005	Hunts Cross West Jn. to Southport HXSZ LNW North	07/10/06	StartIEnd of Underground	36	17	X	36.17
0348	NW8001	005	Hunts Cross West Jn. to Southport HXSZ LNW North	07/10/06	Section			Z	.
0348	NW8001	005	Hunts Cross West Jn. to Southport HXSZ LNW North	07/10/06	Leeds Street Jn .	35	72	*	35.72
0349	NW8001	006	Hunts Cross West Jn. to Southport HXSZ HXSS LNW North	07/10/06	SANDHILLS	35	03		35.03
0349	NW8001	006	Hunts Cross West Jn. to Southport HXSZ HXSS LNW North	07/10/06	Merseyrail SB	35	00	ML	35.00
0349	NW8001	006	Hunts Cross West Jn. to Southport HXSZ HXSS LNW North	07/10/06	Sandhills Jn .	34	75	*	34.75
0349	NW8001	006	Hunts Cross West Jn. to Southport HXSZ HXSS LNW North	07/10/06		1	41		1.41
0350	NW8001	007	Hunts Cross West Jn. to Southport HXSB BSJ LNW North	02/08/08		1	58	*	1.58
0350	NW8001	007	Hunts Cross West Jn. to Southport HXSB BSJ LNW North	02/08/08	BANK HALL	2	06		2.06
0350	NW8001	007	Hunts Cross West Jn. to Southport HXSB BSJ LNW North	02/08/08		2	17	*	2.17
0350	NW8001	007	Hunts Cross West Jn. to Southport HXSB BSJ LNW North	02/08/08		2	34		2.34
0350	NW8001	007	Hunts Cross West Jn. to Southport HXSB BSJ LNW North	02/08/08	Bootle Junction	2	39		2.39
0350	NW8001	007	Hunts Cross West Jn. to Southport HXSB BSJ LNW North	02/08/08	BOOTLE ORIEL ROAD	2	61		2.61
0351	NW8001	008	Hunts Cross West Jn. to Southport HXSB LNW North	07/10/06	BOOTLE HEW STRAND	3	15		3.15
0351	NW8001	008	Hunts Cross West Jn. to Southport HXSB LNW North	07/10/06		3	28	*	3.28
0351	NW8001	008	Hunts Cross West Jn. to Southport HXSB LNW North	07/10/06	Marsh Lane Crossover	3	52		3.52
0351	NW8001	008	Hunts Cross West Jn. to Southport HXSB LNW North	07/10/06	SEAFORTH & LITHERLAND	4	14		4.14
0351	NW8001	008	Hunts Cross West Jn. to Southport HXSB LNW North	07/10/06		5	04	*	5.04
0352	NW8001	009	Hunts Cross West Jn. to Southport HXSB LNW North	07/10/06	WATERLOO	5	20		5.20
0352	NW8001	009	Hunts Cross West Jn. to Southport HXSB LNW North	07/10/06	Waterloo LC	5	39	CCTV	5.39
0352	NW8001	009	Hunts Cross West Jn. to Southport HXSB LNW North	07/10/06		5	41	*	5.41
0352	NW8001	009	Hunts Cross West Jn. to Southport HXSB LNW North	07/10/06	Brook Hall Rd LC	5	69	CCTV	5.69
0352	NW8001	009	Hunts Cross West Jn. to Southport HXSB LNW North	07/10/06	BLUNDELLSANDS & CROSBY	5	23		5.23
0352	NW8001	009	Hunts Cross West Jn. to Southport HXSB LNW North	07/10/06	Hall Road LC	7	10	CCTV	7.10
0352	NW8001	009	Hunts Cross West Jn. to Southport HXSB LNW North	07/10/06	HALL ROAD	7	14		7.14
0353	NW8001	010	Hunts Cross West Jn. to Southport HXSB LNW North	14/07/08	HIGHTO'WN	9	09		9.09
0353	NW8001	010	Hunts Cross West Jn. to Southport HXSB LNW North	14/07/08	Hesketh L.C.	9	61	UWC	9.61
0353	NW8001	010	Hunts Cross West Jn. to Southport HXSB LNW North	14/07/08	Eccles L.C.	10	79	CCTV	10.79
0353	NW8001	010	Hunts Cross West Jn. to Southport HXSB LNW North	14/07/08	FORMBY	11	14		11.14
0353	NW8001	010	Hunts Cross West Jn. to Southport HXSB LNW North	14/07/08		11	25		11.25
0353	NW8001	010	Hunts Cross West Jn. to Southport HXSB LNW North	14/07/08	Freshfield LC	11	79	CCTV	11.79
0353	NW8001	010	Hunts Cross West Jn. to Southport HXSB LNW North	14/07/08	FRESHFIELD	12	03		12.03
0353	NW8001	010	Hunts Cross West Jn. to Southport HXSB LNW North	14/07/08	Fisherman Path L.C	12	46	UWC	12.46
0353	NW8001	010	Hunts Cross West Jn. to Southport HXSB LNW North	14/07/08	Clover-le-Dale LC	12	72	UWC	12.72
0353	NW8001	010	Hunts Cross West Jn. to Southport HXSB LNW North	14/07/08	Wheelchex	14	18	Ainsdale	14.18
0353	NW8001	010	Hunts Cross West Jn. to Southport HXSB LNW North	14/07/08	AINSDALE	14	62		14.62
0353	NW8001	010	Hunts Cross West Jn. to Southport HXSB LNW North	14/07/08	Ainsdale LC	14	67	CCTV	14.67
0354	NW8001	011	Hunts Cross West Jn. to Southport HXSB LNW North	07/10/06	HILLSIDE	16	26		16.26
0354	NW8001	011	Hunts Cross West Jn. to Southport HXSB LNW North	07/10/06		16	30	*	16.30
0354	NW8001	011	Hunts Cross West Jn. to Southport HXSB LNW North	07/10/06	Crescent Rd LC (AHBG)	16	76	*	16.76
0354	NW8001	011	Hunts Cross West Jn. to Southport HXSB LNW North	07/10/06	BIRKDALE	17	22		17.22
0354	NW8001	011	Hunts Cross West Jn. to Southport HXSB LNW North	07/10/06	Birkdale LC	17	26	CCTV	17.26
0354	NW8001	011	Hunts Cross West Jn. to Southport HXSB LNW North	07/10/06	Aughton Rd LC	17	49	CCTV	17.49
0354	NW8001	011	Hunts Cross West Jn. to Southport HXSB LNW North	07/10/06	Duke Street LC	17	65	CCTV	17.65
0354	NW8001	011	Hunts Cross West Jn. to Southport HXSB LNW North	07/10/06	Portland St LC	18	00	CCTV	18.00
0354	NW8001	011	Hunts Cross West Jn. to Southport HXSB LNW North	07/10/06		16	05	*	16.05
0355	NW8001	012	Hunts Cross West Jn. to Southport HXSB WBSB LNW North	01/12/07		18	19	*	18.19
0355	NW8001	012	Hunts Cross West Jn. to Southport HXSB WBSB LNW North	01/12/07	SOUTHPORT	18	35		18.35
page	route	sequence	name	date	location	miles	chains	restriction	miles.chains
0248	NW5009	001	Colwich Jn to Cheadle Hulme CMD LNW North	17/01/09	Colwich Jn	127	07		127.07
0248	NW5009	001	Colwich Jn to Cheadle Hulme CMD LNW North	17/01/09	Change of mileage	38	61	*	38.61
0248	NW5009	001	Colwich Jn to Cheadle Hulme CMD LNW North	17/01/09		127	08		127.08
0248	NW5009	001	Colwich Jn to Cheadle Hulme CMD LNW North	17/01/09		38	58	*	38.58
0248	NW5009	001	Colwich Jn to Cheadle Hulme CMD LNW North	17/01/09		38	49	*	38.49
0248	NW5009	001	Colwich Jn to Cheadle Hulme CMD LNW North	17/01/09	OHNS	38	45		38.45
0248	NW5009	001	Colwich Jn to Cheadle Hulme CMD LNW North	17/01/09		38	36	*	38.36
0248	NW5009	001	Colwich Jn to Cheadle Hulme CMD LNW North	17/01/09		37	27	*	37.27
0248	NW5009	001	Colwich Jn to Cheadle Hulme CMD LNW North	17/01/09		36	33	*	36.33
0248	NW5009	001	Colwich Jn to Cheadle Hulme CMD LNW North	17/01/09		36	16	*	36.16
0248	NW5009	001	Colwich Jn to Cheadle Hulme CMD LNW North	17/01/09		33	61	*	33.61
0248	NW5009	001	Colwich Jn to Cheadle Hulme CMD LNW North	17/01/09	Highfields LC	33	42	UWC	33.42
0248	NW5009	001	Colwich Jn to Cheadle Hulme CMD LNW North	17/01/09		29	11	*	29.11
0248	NW5009	001	Colwich Jn to Cheadle Hulme CMD LNW North	17/01/09	Aston-by—Stone LC	28	63	CCTV	28.63
0248	NW5009	001	Colwich Jn to Cheadle Hulme CMD LNW North	17/01/09		27	66	*	27.66
0249	NW5009	002	Colwich Jn to Cheadle Hulme CMD LNW North	07/10/06	Church Lane LC	27	63	CCTV	27.63
0249	NW5009	002	Colwich Jn to Cheadle Hulme CMD LNW North	07/10/06		27	55	*	27.55
0249	NW5009	002	Colwich Jn to Cheadle Hulme CMD LNW North	07/10/06		27	27	*	27.27
0249	NW5009	002	Colwich Jn to Cheadle Hulme CMD LNW North	07/10/06	Meaford Crossing LC	27	18	CCTV	27.18
0249	NW5009	002	Colwich Jn to Cheadle Hulme CMD LNW North	07/10/06	OHNS	27	12		27.12
0249	NW5009	002	Colwich Jn to Cheadle Hulme CMD LNW North	07/10/06		27	10	*	27.10
0249	NW5009	002	Colwich Jn to Cheadle Hulme CMD LNW North	07/10/06		27	09	*	27.09
0249	NW5009	002	Colwich Jn to Cheadle Hulme CMD LNW North	07/10/06	Stone Jn	27	00		27.00
0249	NW5009	002	Colwich Jn to Cheadle Hulme CMD LNW North	07/10/06		26	78	*	26.78
0249	NW5009	002	Colwich Jn to Cheadle Hulme CMD LNW North	07/10/06		26	75	*	26.75
0249	NW5009	002	Colwich Jn to Cheadle Hulme CMD LNW North	07/10/06		24	56	*	24.56
0249	NW5009	002	Colwich Jn to Cheadle Hulme CMD LNW North	07/10/06		24	55	*	24.55
0249	NW5009	002	Colwich Jn to Cheadle Hulme CMD LNW North	07/10/06	Barlaston LC	24	50	CCTV	24.50
0250	NW5009	003	Colwich Jn to Cheadle Hulme CMD LNW North	18/08/07	BARLASTON	24	44		24.44
0250	NW5009	003	Colwich Jn to Cheadle Hulme CMD LNW North	18/08/07	Barlaston HABD	24	39		24.39
0250	NW5009	003	Colwich Jn to Cheadle Hulme CMD LNW North	18/08/07	WEDGWOOD	23	79		23.79
0250	NW5009	003	Colwich Jn to Cheadle Hulme CMD LNW North	18/08/07	Wedgwood LC	23	76	CCTV	23.76
0250	NW5009	003	Colwich Jn to Cheadle Hulme CMD LNW North	18/08/07		21	53	*	21.53
0250	NW5009	003	Colwich Jn to Cheadle Hulme CMD LNW North	18/08/07		21	38	*	21.38
0250	NW5009	003	Colwich Jn to Cheadle Hulme CMD LNW North	18/08/07	Sideway Jn	21	04		21.04
0250	NW5009	003	Colwich Jn to Cheadle Hulme CMD LNW North	18/08/07		20	79	*	20.79
0250	NW5009	003	Colwich Jn to Cheadle Hulme CMD LNW North	18/08/07		20	78	*	20.78
0250	NW5009	003	Colwich Jn to Cheadle Hulme CMD LNW North	18/08/07	Stoke Jn	20	36		20.36
0251	NW5009	004	Colwich Jn to Cheadle Hulme CMD LNW North	30/06/07		20	12	*	20.12
0251	NW5009	004	Colwich Jn to Cheadle Hulme CMD LNW North	30/06/07	Glebe Street Jn .	20	10		20.10
0251	NW5009	004	Colwich Jn to Cheadle Hulme CMD LNW North	30/06/07	STOKE-ON-TRENT	19	78		19.78
0252	NW5009	005	Colwich Jn to Cheadle Hulme CMD2 LNW North	12/10/08		19	64	*	19.64
0252	NW5009	005	Colwich Jn to Cheadle Hulme CMD2 LNW North	12/10/08	Stoke North Jn .	19	63	*	19.63
0252	NW5009	005	Colwich Jn to Cheadle Hulme CMD2 LNW North	12/10/08	Stoke-on—Trent S.C.	19	60	SOT	19.60
0252	NW5009	005	Colwich Jn to Cheadle Hulme CMD2 LNW North	12/10/08		19	45	*	19.45
0252	NW5009	005	Colwich Jn to Cheadle Hulme CMD2 LNW North	12/10/08	Newcastle Jn	19	35		19.35
0252	NW5009	005	Colwich Jn to Cheadle Hulme CMD2 LNW North	12/10/08		19	31	*	19.31
0253	NW5009	006	Colwich Jn to Cheadle Hulme CMD2 LNW North	12/10/08	Cliffe Vale Jn	19	12		19.12
0253	NW5009	006	Colwich Jn to Cheadle Hulme CMD2 LNW North	12/10/08		18	58	*	18.58
0253	NW5009	006	Colwich Jn to Cheadle Hulme CMD2 LNW North	12/10/08		18	52	*	18.52
0253	NW5009	006	Colwich Jn to Cheadle Hulme CMD2 LNW North	12/10/08		18	42	*	18.42
0253	NW5009	006	Colwich Jn to Cheadle Hulme CMD2 LNW North	12/10/08		18	30	*	18.30
0253	NW5009	006	Colwich Jn to Cheadle Hulme CMD2 LNW North	12/10/08		18	20		18.20
0253	NW5009	006	Colwich Jn to Cheadle Hulme CMD2 LNW North	12/10/08	Grange Jn .	18	17		18.17
0254	NW5009	007	Colwich Jn to Cheadle Hulme CMD2 LNW North	12/10/08		18	06	*	18.06
0254	NW5009	007	Colwich Jn to Cheadle Hulme CMD2 LNW North	12/10/08	LONGPORT	17	03		17.03
0254	NW5009	007	Colwich Jn to Cheadle Hulme CMD2 LNW North	12/10/08		16	62	*	16.62
0254	NW5009	007	Colwich Jn to Cheadle Hulme CMD2 LNW North	12/10/08		16	56	*	16.56
0254	NW5009	007	Colwich Jn to Cheadle Hulme CMD2 LNW North	12/10/08	Longport Jn .	16	48	*	16.48
0254	NW5009	007	Colwich Jn to Cheadle Hulme CMD2 LNW North	12/10/08		16	27	*	16.27
0254	NW5009	007	Colwich Jn to Cheadle Hulme CMD2 LNW North	12/10/08	Bradwell Jn	16	16		16.16
0255	NW5009	008	Colwich Jn to Cheadle Hulme CMD2 CMD1 LNW North	12/10/08	Change of mileage	15	65		15.65
0255	NW5009	008	Colwich Jn to Cheadle Hulme CMD2 CMD1 LNW North	12/10/08		16	00		16.00
0255	NW5009	008	Colwich Jn to Cheadle Hulme CMD2 CMD1 LNW North	12/10/08		15	55	*	15.55
0255	NW5009	008	Colwich Jn to Cheadle Hulme CMD2 CMD1 LNW North	12/10/08		14	29	*	14.29
0255	NW5009	008	Colwich Jn to Cheadle Hulme CMD2 CMD1 LNW North	12/10/08	Harecastle Tunnel	14	27	*	14.27
0255	NW5009	008	Colwich Jn to Cheadle Hulme CMD2 CMD1 LNW North	12/10/08	(283W310yd)	14	13		14.13
0255	NW5009	008	Colwich Jn to Cheadle Hulme CMD2 CMD1 LNW North	12/10/08	Kidsgrove Jn .	13	68		13.68
0255	NW5009	008	Colwich Jn to Cheadle Hulme CMD2 CMD1 LNW North	12/10/08		0	00		0.00
0255	NW5009	008	Colwich Jn to Cheadle Hulme CMD2 CMD1 LNW North	12/10/08	KIDSGROVE	13	60		13.60
0255	NW5009	008	Colwich Jn to Cheadle Hulme CMD2 CMD1 LNW North	12/10/08		13	54	*	13.54
0255	NW5009	008	Colwich Jn to Cheadle Hulme CMD2 CMD1 LNW North	12/10/08		13	53	*	13.53
0255	NW5009	008	Colwich Jn to Cheadle Hulme CMD2 CMD1 LNW North	12/10/08	OHNS	13	45		13.45
0255	NW5009	008	Colwich Jn to Cheadle Hulme CMD2 CMD1 LNW North	12/10/08		13	15	*	13.15
0255	NW5009	008	Colwich Jn to Cheadle Hulme CMD2 CMD1 LNW North	12/10/08		13	02	*	13.02
0256	NW5009	009	Colwich Jn to Cheadle Hulme CMD2 LNW North	14/12/08		11	52	*	11.52
0256	NW5009	009	Colwich Jn to Cheadle Hulme CMD2 LNW North	14/12/08	Mow Cop L.c.	11	30	CCTV	11.30
0256	NW5009	009	Colwich Jn to Cheadle Hulme CMD2 LNW North	14/12/08	Ackers HABD	10	53		10.53
0256	NW5009	009	Colwich Jn to Cheadle Hulme CMD2 LNW North	14/12/08		8	32	*	8.32
0256	NW5009	009	Colwich Jn to Cheadle Hulme CMD2 LNW North	14/12/08		3	26	*	3.26
0256	NW5009	009	Colwich Jn to Cheadle Hulme CMD2 LNW North	14/12/08	coucLETou a 12	3	26	X	3.26
0256	NW5009	009	Colwich Jn to Cheadle Hulme CMD2 LNW North	14/12/08		8	08	*	8.08
0256	NW5009	009	Colwich Jn to Cheadle Hulme CMD2 LNW North	14/12/08		7	70	*	7.70
0256	NW5009	009	Colwich Jn to Cheadle Hulme CMD2 LNW North	14/12/08		7	54	*	7.54
0256	NW5009	009	Colwich Jn to Cheadle Hulme CMD2 LNW North	14/12/08		6	50	*	6.50
0257	NW5009	010	Colwich Jn to Cheadle Hulme CMD2 MCH LNW North	14/12/08		2	68	*	2.68
0257	NW5009	010	Colwich Jn to Cheadle Hulme CMD2 MCH LNW North	14/12/08		2	53	*	2.53
0257	NW5009	010	Colwich Jn to Cheadle Hulme CMD2 MCH LNW North	14/12/08		2	31	*	2.31
0257	NW5009	010	Colwich Jn to Cheadle Hulme CMD2 MCH LNW North	14/12/08		2	06	*	2.06
0257	NW5009	010	Colwich Jn to Cheadle Hulme CMD2 MCH LNW North	14/12/08		1	07	*	1.07
0257	NW5009	010	Colwich Jn to Cheadle Hulme CMD2 MCH LNW North	14/12/08		1	04	*	1.04
0257	NW5009	010	Colwich Jn to Cheadle Hulme CMD2 MCH LNW North	14/12/08	MACCLESFIELD	0	25		0.25
0257	NW5009	010	Colwich Jn to Cheadle Hulme CMD2 MCH LNW North	14/12/08	Macclesfield SB	0	20	MD	0.20
0257	NW5009	010	Colwich Jn to Cheadle Hulme CMD2 MCH LNW North	14/12/08		0	06	*	0.06
0257	NW5009	010	Colwich Jn to Cheadle Hulme CMD2 MCH LNW North	14/12/08		0	00		0.00
0257	NW5009	010	Colwich Jn to Cheadle Hulme CMD2 MCH LNW North	14/12/08		9	37		9.37
0257	NW5009	010	Colwich Jn to Cheadle Hulme CMD2 MCH LNW North	14/12/08	Macclesfield Tunnel	9	27		9.27
0257	NW5009	010	Colwich Jn to Cheadle Hulme CMD2 MCH LNW North	14/12/08	(314ml343yd) to	9	12		9.12
0257	NW5009	010	Colwich Jn to Cheadle Hulme CMD2 MCH LNW North	14/12/08		9	10	*	9.10
0257	NW5009	010	Colwich Jn to Cheadle Hulme CMD2 MCH LNW North	14/12/08		9	08	*	9.08
0258	NW5009	011	Colwich Jn to Cheadle Hulme MCH LNW North	07/10/06		8	28	*	8.28
0258	NW5009	011	Colwich Jn to Cheadle Hulme MCH LNW North	07/10/06		6	00	*	6.00
0258	NW5009	011	Colwich Jn to Cheadle Hulme MCH LNW North	07/10/06	OHNS	7	24		7.24
0258	NW5009	011	Colwich Jn to Cheadle Hulme MCH LNW North	07/10/06	PRESTBURY	7	10		7.10
0258	NW5009	011	Colwich Jn to Cheadle Hulme MCH LNW North	07/10/06	Prastbury Tunnel	7	01		7.01
0258	NW5009	011	Colwich Jn to Cheadle Hulme MCH LNW North	07/10/06	(250ml273yd) to	6	69		6.69
0258	NW5009	011	Colwich Jn to Cheadle Hulme MCH LNW North	07/10/06		6	68	*	6.68
0258	NW5009	011	Colwich Jn to Cheadle Hulme MCH LNW North	07/10/06		6	64	*	6.64
0258	NW5009	011	Colwich Jn to Cheadle Hulme MCH LNW North	07/10/06	ADLINGTON	5	15		5.15
0258	NW5009	011	Colwich Jn to Cheadle Hulme MCH LNW North	07/10/06		3	44	*	3.44
0258	NW5009	011	Colwich Jn to Cheadle Hulme MCH LNW North	07/10/06	POYNTON	2	79		2.79
0258	NW5009	011	Colwich Jn to Cheadle Hulme MCH LNW North	07/10/06		1	67	*	1.67
0258	NW5009	011	Colwich Jn to Cheadle Hulme MCH LNW North	07/10/06	BRAMHALL	1	49		1.49
0259	NW5009	012	Colwich Jn to Cheadle Hulme MCH LNW North	23/09/07	Bramhall Jn	0	39		0.39
0259	NW5009	012	Colwich Jn to Cheadle Hulme MCH LNW North	23/09/07		0	31	*	0.31
0259	NW5009	012	Colwich Jn to Cheadle Hulme MCH LNW North	23/09/07		0	28	*	0.28
0259	NW5009	012	Colwich Jn to Cheadle Hulme MCH LNW North	23/09/07	CHEADLE HULME	0	08		0.08
0259	NW5009	012	Colwich Jn to Cheadle Hulme MCH LNW North	23/09/07		0	00		0.00
0259	NW5009	012	Colwich Jn to Cheadle Hulme MCH LNW North	23/09/07		180	59		180.59
0259	NW5009	012	Colwich Jn to Cheadle Hulme MCH LNW North	23/09/07	Cheadle Hulme North Jn	180	67		180.67
page	route	sequence	name	date	location	miles	chains	restriction	miles.chains
0139	NW3023	001	Edgeley Jn. No.2 to Mickle Trafford EJN LNW North	10/06/07	Edgeley Jn	182	59		182.59
0139	NW3023	001	Edgeley Jn. No.2 to Mickle Trafford EJN LNW North	10/06/07		0	00		0.00
0139	NW3023	001	Edgeley Jn. No.2 to Mickle Trafford EJN LNW North	10/06/07	Edgeley Jn No.2 SB	0	04	EY2	0.04
0139	NW3023	001	Edgeley Jn. No.2 to Mickle Trafford EJN LNW North	10/06/07		0	12	*	0.12
0139	NW3023	001	Edgeley Jn. No.2 to Mickle Trafford EJN LNW North	10/06/07	Edgeley Jn No.1 SB	0	21	EY1	0.21
0139	NW3023	001	Edgeley Jn. No.2 to Mickle Trafford EJN LNW North	10/06/07		0	33	*	0.33
0139	NW3023	001	Edgeley Jn. No.2 to Mickle Trafford EJN LNW North	10/06/07		0	68	*	0.68
0139	NW3023	001	Edgeley Jn. No.2 to Mickle Trafford EJN LNW North	10/06/07		0	69	*	0.69
0139	NW3023	001	Edgeley Jn. No.2 to Mickle Trafford EJN LNW North	10/06/07		0	74	*	0.74
0139	NW3023	001	Edgeley Jn. No.2 to Mickle Trafford EJN LNW North	10/06/07		3	16	*	3.16
0140	NW3023	002	Edgeley Jn. No.2 to Mickle Trafford WJP LNW North	26/05/07		3	66	*	3.66
0140	NW3023	002	Edgeley Jn. No.2 to Mickle Trafford WJP LNW North	26/05/07	Northenden Jn	3	68		3.68
0140	NW3023	002	Edgeley Jn. No.2 to Mickle Trafford WJP LNW North	26/05/07		33	53	*	33.53
0140	NW3023	002	Edgeley Jn. No.2 to Mickle Trafford WJP LNW North	26/05/07	Northenden Jn SB	33	49	NM	33.49
0140	NW3023	002	Edgeley Jn. No.2 to Mickle Trafford WJP LNW North	26/05/07		33	25	*	33.25
0140	NW3023	002	Edgeley Jn. No.2 to Mickle Trafford WJP LNW North	26/05/07	Northenden GF	33	28		33.28
0140	NW3023	002	Edgeley Jn. No.2 to Mickle Trafford WJP LNW North	26/05/07		30	39		30.39
0140	NW3023	002	Edgeley Jn. No.2 to Mickle Trafford WJP LNW North	26/05/07		30	16	*	30.16
