page	route	sequence	name	date	location	miles	chains	restriction	miles.chains
0142	GW310	005	Wolvercot Jn to Norton Jn OWW Western	05/08/06	EVESHAM	106	55		106.55
0142	GW310	005	Wolvercot Jn to Norton Jn OWW Western	05/08/06		106	60	*	106.60
0142	GW310	005	Wolvercot Jn to Norton Jn OWW Western	05/08/06	Evesham SB	106	70		106.70
0142	GW310	005	Wolvercot Jn to Norton Jn OWW Western	05/08/06		106	73	*	106.73
0142	GW310	005	Wolvercot Jn to Norton Jn OWW Western	05/08/06	Single line	106	75	*	106.75
0143	GW310	006	Wolvercot Jn to Norton Jn OWW Western	05/08/06	Ships LC	107	28	UWC	107.28
0143	GW310	006	Wolvercot Jn to Norton Jn OWW Western	05/08/06	Gishbourne LC	107	45	UWC	107.45
0143	GW310	006	Wolvercot Jn to Norton Jn OWW Western	05/08/06		108	10	*	108.10
0143	GW310	006	Wolvercot Jn to Norton Jn OWW Western	05/08/06	Pools LC	108	58	UWC	108.58
0143	GW310	006	Wolvercot Jn to Norton Jn OWW Western	05/08/06		108	60	*	108.60
0143	GW310	006	Wolvercot Jn to Norton Jn OWW Western	05/08/06	Charlton LC	109	13	UWC	109.13
0144	GW310	007	Wolvercot Jn to Norton Jn OWW Western	15/03/08	Mares LC	112	06	UWC	112.06
0144	GW310	007	Wolvercot Jn to Norton Jn OWW Western	15/03/08		112	44		112.44
0144	GW310	007	Wolvercot Jn to Norton Jn OWW Western	15/03/08	PERSHORE	112	52		112.52
0144	GW310	007	Wolvercot Jn to Norton Jn OWW Western	15/03/08	Lewis Na 1	113	31	UWC	113.31
0144	GW310	007	Wolvercot Jn to Norton Jn OWW Western	15/03/08	Lewis No 2	113	48	UWC	113.48
0144	GW310	007	Wolvercot Jn to Norton Jn OWW Western	15/03/08	Gales LC	114	56	UWC	114.56
0144	GW310	007	Wolvercot Jn to Norton Jn OWW Western	15/03/08		115	60	*	115.60
0144	GW310	007	Wolvercot Jn to Norton Jn OWW Western	15/03/08	Sadler's LC	117	07	UWC	117.07
0144	GW310	007	Wolvercot Jn to Norton Jn OWW Western	15/03/08		117	20	*	117.20
0144	GW310	007	Wolvercot Jn to Norton Jn OWW Western	15/03/08	Norton Jn and SB	117	26		117.26
page	route	sequence	name	date	location	miles	chains	restriction	miles.chains
0334	GW810	001	Rhymney to Queen Street North Jn CAR Western	29/11/08	End of Line	24	00		24.00
0334	GW810	001	Rhymney to Queen Street North Jn CAR Western	29/11/08	Rhymney North GF	23	72		23.72
0334	GW810	001	Rhymney to Queen Street North Jn CAR Western	29/11/08	RHYMNEYIRHYMNI	23	64		23.64
0334	GW810	001	Rhymney to Queen Street North Jn CAR Western	29/11/08	Rhymney South GF	23	51		23.51
0334	GW810	001	Rhymney to Queen Street North Jn CAR Western	29/11/08		23	50	*	23.50
0334	GW810	001	Rhymney to Queen Street North Jn CAR Western	29/11/08	Reads GF	23	31		23.31
0334	GW810	001	Rhymney to Queen Street North Jn CAR Western	29/11/08		23	30	*	23.30
0334	GW810	001	Rhymney to Queen Street North Jn CAR Western	29/11/08		23	03	*	23.03
0334	GW810	001	Rhymney to Queen Street North Jn CAR Western	29/11/08	PONTLOTPYII	22	65		22.65
0334	GW810	001	Rhymney to Queen Street North Jn CAR Western	29/11/08		21	79	*	21.79
0334	GW810	001	Rhymney to Queen Street North Jn CAR Western	29/11/08		21	30	*	21.30
0334	GW810	001	Rhymney to Queen Street North Jn CAR Western	29/11/08	Craig Rhymney LC	20	72	UWC	20.72
0334	GW810	001	Rhymney to Queen Street North Jn CAR Western	29/11/08	TIR-PHIL	20	40		20.40
0334	GW810	001	Rhymney to Queen Street North Jn CAR Western	29/11/08		19	79	*	19.79
0334	GW810	001	Rhymney to Queen Street North Jn CAR Western	29/11/08		19	60	*	19.60
0334	GW810	001	Rhymney to Queen Street North Jn CAR Western	29/11/08	BRITHDIR	19	31		19.31
0335	GW810	002	Rhymney to Queen Street North Jn CAR Western	30/06/08		18	78	*	18.78
0335	GW810	002	Rhymney to Queen Street North Jn CAR Western	30/06/08		18	13	*	18.13
0335	GW810	002	Rhymney to Queen Street North Jn CAR Western	30/06/08	Single Line Jn	18	09		18.09
0335	GW810	002	Rhymney to Queen Street North Jn CAR Western	30/06/08	Bargoed SB	18	07		18.07
0335	GW810	002	Rhymney to Queen Street North Jn CAR Western	30/06/08		18	06	*	18.06
0335	GW810	002	Rhymney to Queen Street North Jn CAR Western	30/06/08	BARGOED	18	03		18.03
0335	GW810	002	Rhymney to Queen Street North Jn CAR Western	30/06/08		18	00	*	18.00
0335	GW810	002	Rhymney to Queen Street North Jn CAR Western	30/06/08		17	59	*	17.59
0335	GW810	002	Rhymney to Queen Street North Jn CAR Western	30/06/08	Bargoed South	17	54	*	17.54
0335	GW810	002	Rhymney to Queen Street North Jn CAR Western	30/06/08	GILFAGH FARGOED	17	35		17.35
0335	GW810	002	Rhymney to Queen Street North Jn CAR Western	30/06/08		17	33	*	17.33
0335	GW810	002	Rhymney to Queen Street North Jn CAR Western	30/06/08		17	18	*	17.18
0336	GW810	003	Rhymney to Queen Street North Jn CAR Western	30/06/08		18	10	*	18.10
0336	GW810	003	Rhymney to Queen Street North Jn CAR Western	30/06/08		16	55	*	16.55
0336	GW810	003	Rhymney to Queen Street North Jn CAR Western	30/06/08	PENGAM	16	30		16.30
0336	GW810	003	Rhymney to Queen Street North Jn CAR Western	30/06/08		15	57	*	15.57
0336	GW810	003	Rhymney to Queen Street North Jn CAR Western	30/06/08	Gibbons LC	15	40	UWC	15.40
0336	GW810	003	Rhymney to Queen Street North Jn CAR Western	30/06/08		15	20	*	15.20
0336	GW810	003	Rhymney to Queen Street North Jn CAR Western	30/06/08	HENGOED	14	55		14.55
0336	GW810	003	Rhymney to Queen Street North Jn CAR Western	30/06/08		14	10	*	14.10
0336	GW810	003	Rhymney to Queen Street North Jn CAR Western	30/06/08		13	70	*	13.70
0336	GW810	003	Rhymney to Queen Street North Jn CAR Western	30/06/08	YSTRAD MYNACH	13	63	*	13.63
0336	GW810	003	Rhymney to Queen Street North Jn CAR Western	30/06/08		13	57	*	13.57
0336	GW810	003	Rhymney to Queen Street North Jn CAR Western	30/06/08	Ystrad Mynach South Jn	13	41		13.41
0336	GW810	003	Rhymney to Queen Street North Jn CAR Western	30/06/08		13	40	*	13.40
0337	GW810	004	Rhymney to Queen Street North Jn CAR Western	30/06/08	Ystrad Mynach SB	13	33	YM	13.33
0337	GW810	004	Rhymney to Queen Street North Jn CAR Western	30/06/08		12	72		12.72
0337	GW810	004	Rhymney to Queen Street North Jn CAR Western	30/06/08		12	11	*	12.11
0337	GW810	004	Rhymney to Queen Street North Jn CAR Western	30/06/08		12	10	*	12.10
0337	GW810	004	Rhymney to Queen Street North Jn CAR Western	30/06/08		11	40	*	11.40
0337	GW810	004	Rhymney to Queen Street North Jn CAR Western	30/06/08		11	18	*	11.18
0337	GW810	004	Rhymney to Queen Street North Jn CAR Western	30/06/08	LLANBRADAGH	10	74	*	10.74
0337	GW810	004	Rhymney to Queen Street North Jn CAR Western	30/06/08		10	68	*	10.68
0337	GW810	004	Rhymney to Queen Street North Jn CAR Western	30/06/08		10	25	*	10.25
0337	GW810	004	Rhymney to Queen Street North Jn CAR Western	30/06/08		10	17	*	10.17
0337	GW810	004	Rhymney to Queen Street North Jn CAR Western	30/06/08		9	35	*	9.35
0338	GW810	005	Rhymney to Queen Street North Jn CAR Western	30/06/08	ABER	8	70		8.70
0338	GW810	005	Rhymney to Queen Street North Jn CAR Western	30/06/08	CAERPHILLYI	3	21		3.21
0338	GW810	005	Rhymney to Queen Street North Jn CAR Western	30/06/08	CAERFFILI			Z	.
0338	GW810	005	Rhymney to Queen Street North Jn CAR Western	30/06/08		8	14	*	8.14
0338	GW810	005	Rhymney to Queen Street North Jn CAR Western	30/06/08		8	13	*	8.13
0338	GW810	005	Rhymney to Queen Street North Jn CAR Western	30/06/08		7	15	*	7.15
0338	GW810	005	Rhymney to Queen Street North Jn CAR Western	30/06/08	Caerphilly Tunnel 7t°14	7	15	X	7.15
0338	GW810	005	Rhymney to Queen Street North Jn CAR Western	30/06/08	1775m (1941 yards)	6	06		6.06
0339	GW810	006	Rhymney to Queen Street North Jn CAR Western	30/06/08		5	76	*	5.76
0339	GW810	006	Rhymney to Queen Street North Jn CAR Western	30/06/08	LISVANE AND THORNHILL / LLYS-FAEN	5	45		5.45
0339	GW810	006	Rhymney to Queen Street North Jn CAR Western	30/06/08	LLANISHEN	4	61		4.61
0339	GW810	006	Rhymney to Queen Street North Jn CAR Western	30/06/08		4	05	*	4.05
0339	GW810	006	Rhymney to Queen Street North Jn CAR Western	30/06/08		4	00	*	4.00
0339	GW810	006	Rhymney to Queen Street North Jn CAR Western	30/06/08	HEATH HIGH LEVEL!	3	52		3.52
0339	GW810	006	Rhymney to Queen Street North Jn CAR Western	30/06/08	LEFEL UCHEL HEATH	3	52	X	3.52
0339	GW810	006	Rhymney to Queen Street North Jn CAR Western	30/06/08	Heath Jn	3	32		3.32
0339	GW810	006	Rhymney to Queen Street North Jn CAR Western	30/06/08	Heath Jn SB	3	29	HJ	3.29
0339	GW810	006	Rhymney to Queen Street North Jn CAR Western	30/06/08		1	28	*	1.28
0339	GW810	006	Rhymney to Queen Street North Jn CAR Western	30/06/08	Queen Street North Jn	1	22		1.22
0339	GW810	006	Rhymney to Queen Street North Jn CAR Western	30/06/08		1	17		1.17
page	route	sequence	name	date	location	miles	chains	restriction	miles.chains
0318	GW735	001	Shrewsbury, Crewe Jn to Nantwich SYC Western	02/02/07	Crewe Jn	171	57		171.57
0318	GW735	001	Shrewsbury, Crewe Jn to Nantwich SYC Western	02/02/07		32	29		32.29
0318	GW735	001	Shrewsbury, Crewe Jn to Nantwich SYC Western	02/02/07		32	20	*	32.20
0318	GW735	001	Shrewsbury, Crewe Jn to Nantwich SYC Western	02/02/07	Crews Bank SB	31	79		31.79
0319	GW735	002	Shrewsbury, Crewe Jn to Nantwich SYC Western	02/02/07		31	47		31.47
0319	GW735	002	Shrewsbury, Crewe Jn to Nantwich SYC Western	02/02/07	Harlesoott SB	30	29		30.29
0319	GW735	002	Shrewsbury, Crewe Jn to Nantwich SYC Western	02/02/07	Harlescott LC	30	29	MOB	30.29
0319	GW735	002	Shrewsbury, Crewe Jn to Nantwich SYC Western	02/02/07		30	20	*	30.20
0319	GW735	002	Shrewsbury, Crewe Jn to Nantwich SYC Western	02/02/07		29	22	*	29.22
0319	GW735	002	Shrewsbury, Crewe Jn to Nantwich SYC Western	02/02/07		29	02	*	29.02
0319	GW735	002	Shrewsbury, Crewe Jn to Nantwich SYC Western	02/02/07	Bridgeway LC	28	35	UWC	28.35
0320	GW735	003	Shrewsbury, Crewe Jn to Nantwich SYC Western	09/12/06	YORTON	25	14		25.14
0320	GW735	003	Shrewsbury, Crewe Jn to Nantwich SYC Western	09/12/06	Lyons Wood Farm LC	23	54	UWC	23.54
0320	GW735	003	Shrewsbury, Crewe Jn to Nantwich SYC Western	09/12/06	Wem Emergency	21	76		21.76
0320	GW735	003	Shrewsbury, Crewe Jn to Nantwich SYC Western	09/12/06	Trailing Crossover GF	21	76	X	21.76
0320	GW735	003	Shrewsbury, Crewe Jn to Nantwich SYC Western	09/12/06	Wem Emergency	21	72		21.72
0320	GW735	003	Shrewsbury, Crewe Jn to Nantwich SYC Western	09/12/06	Facing Crossover GF	21	72	X	21.72
0320	GW735	003	Shrewsbury, Crewe Jn to Nantwich SYC Western	09/12/06	WEM	21	57		21.57
0320	GW735	003	Shrewsbury, Crewe Jn to Nantwich SYC Western	09/12/06	Wem SB	21	57		21.57
0320	GW735	003	Shrewsbury, Crewe Jn to Nantwich SYC Western	09/12/06	Wem LC	21	55	MOB	21.55
0320	GW735	003	Shrewsbury, Crewe Jn to Nantwich SYC Western	09/12/06	Creamore Farm LC	20	50	UWC	20.50
0320	GW735	003	Shrewsbury, Crewe Jn to Nantwich SYC Western	09/12/06		19	40	*	19.40
0321	GW735	004	Shrewsbury, Crewe Jn to Nantwich SYC Western	09/12/06		19	20	*	19.20
0321	GW735	004	Shrewsbury, Crewe Jn to Nantwich SYC Western	09/12/06	Prees SB	18	39		18.39
0321	GW735	004	Shrewsbury, Crewe Jn to Nantwich SYC Western	09/12/06	Prees LC	18	39	M03	18.39
0321	GW735	004	Shrewsbury, Crewe Jn to Nantwich SYC Western	09/12/06	PREES	18	36		18.36
0321	GW735	004	Shrewsbury, Crewe Jn to Nantwich SYC Western	09/12/06		17	45	*	17.45
0321	GW735	004	Shrewsbury, Crewe Jn to Nantwich SYC Western	09/12/06		17	25	*	17.25
0321	GW735	004	Shrewsbury, Crewe Jn to Nantwich SYC Western	09/12/06	Darlingtons LC	14	32	UWC	14.32
0321	GW735	004	Shrewsbury, Crewe Jn to Nantwich SYC Western	09/12/06		13	53	*	13.53
0322	GW735	005	Shrewsbury, Crewe Jn to Nantwich SYC Western	09/12/06	WHITGHURCH	13	44		13.44
0322	GW735	005	Shrewsbury, Crewe Jn to Nantwich SYC Western	09/12/06	Whitchurch SB	13	35		13.35
0322	GW735	005	Shrewsbury, Crewe Jn to Nantwich SYC Western	09/12/06		13	06	*	13.06
0322	GW735	005	Shrewsbury, Crewe Jn to Nantwich SYC Western	09/12/06	Brick Kiln Lane LC	12	50	UWC	12.50
0322	GW735	005	Shrewsbury, Crewe Jn to Nantwich SYC Western	09/12/06	Kynaston LC	12	30	UWC	12.30
0322	GW735	005	Shrewsbury, Crewe Jn to Nantwich SYC Western	09/12/06	Marley Green Emergency	10	17		10.17
0322	GW735	005	Shrewsbury, Crewe Jn to Nantwich SYC Western	09/12/06	Trailing Crossover GF	10	17	X	10.17
0322	GW735	005	Shrewsbury, Crewe Jn to Nantwich SYC Western	09/12/06	Marley Green Emergency	10	14		10.14
0322	GW735	005	Shrewsbury, Crewe Jn to Nantwich SYC Western	09/12/06	Facing Crossover GF	10	14	X	10.14
0322	GW735	005	Shrewsbury, Crewe Jn to Nantwich SYC Western	09/12/06	Marley Green LC	10	10	UWC	10.10
0322	GW735	005	Shrewsbury, Crewe Jn to Nantwich SYC Western	09/12/06	Wrenbury SB	8	52		8.52
0322	GW735	005	Shrewsbury, Crewe Jn to Nantwich SYC Western	09/12/06	Wrenbury LC	8	52	M03	8.52
0322	GW735	005	Shrewsbury, Crewe Jn to Nantwich SYC Western	09/12/06	WRENBURY	8	48		8.48
0322	GW735	005	Shrewsbury, Crewe Jn to Nantwich SYC Western	09/12/06	Reeds Farm LC	6	51	UWC	6.51
0322	GW735	005	Shrewsbury, Crewe Jn to Nantwich SYC Western	09/12/06	Green Lane LC	4	74	UWC	4.74
0322	GW735	005	Shrewsbury, Crewe Jn to Nantwich SYC Western	09/12/06	Fields Farm LC	4	57	UWC	4.57
0322	GW735	005	Shrewsbury, Crewe Jn to Nantwich SYC Western	09/12/06		4	53	*	4.53
0322	GW735	005	Shrewsbury, Crewe Jn to Nantwich SYC Western	09/12/06	Shrewbridge Rd LC	4	32	AHBC—X	4.32
0323	GW735	006	Shrewsbury, Crewe Jn to Nantwich SYC Western	05/08/06	Nantwich SB	4	19		4.19
0323	GW735	006	Shrewsbury, Crewe Jn to Nantwich SYC Western	05/08/06	Nantwich LC	4	19	MOB	4.19
0323	GW735	006	Shrewsbury, Crewe Jn to Nantwich SYC Western	05/08/06	NANTWICH	4	14		4.14
0323	GW735	006	Shrewsbury, Crewe Jn to Nantwich SYC Western	05/08/06	Nantwich Emergency GF	4	07		4.07
0323	GW735	006	Shrewsbury, Crewe Jn to Nantwich SYC Western	05/08/06	Newcastle Rd L.C.	3	46	AHBC—X	3.46
0323	GW735	006	Shrewsbury, Crewe Jn to Nantwich SYC Western	05/08/06		3	38	*	3.38
0323	GW735	006	Shrewsbury, Crewe Jn to Nantwich SYC Western	05/08/06	Territory Boundary	2	60		2.60
0323	GW735	006	Shrewsbury, Crewe Jn to Nantwich SYC Western	05/08/06	See LNW (N) Territory	2	60	X	2.60
0323	GW735	006	Shrewsbury, Crewe Jn to Nantwich SYC Western	05/08/06	Sectional Appendix	2	60	X	2.60
page	route	sequence	name	date	location	miles	chains	restriction	miles.chains
0223	GW606	001	Cowley Bridge Jn to Bamstaple DAC Western	05/08/06	Cowley Bridge Jn	173	50		173.50
0223	GW606	001	Cowley Bridge Jn to Bamstaple DAC Western	05/08/06		173	54	*	173.54
0223	GW606	001	Cowley Bridge Jn to Bamstaple DAC Western	05/08/06		173	74	*	173.74
0223	GW606	001	Cowley Bridge Jn to Bamstaple DAC Western	05/08/06		175	07	*	175.07
0223	GW606	001	Cowley Bridge Jn to Bamstaple DAC Western	05/08/06	Norton Farm 1 LC	175	64	UWC	175.64
0223	GW606	001	Cowley Bridge Jn to Bamstaple DAC Western	05/08/06	Norton Farm 2 LC	176	21	UWC	176.21
0223	GW606	001	Cowley Bridge Jn to Bamstaple DAC Western	05/08/06	NEWTON ST. GYRES	176	51		176.51
0223	GW606	001	Cowley Bridge Jn to Bamstaple DAC Western	05/08/06	Newton St. Cyres HABD	176	60		176.60
0223	GW606	001	Cowley Bridge Jn to Bamstaple DAC Western	05/08/06		178	69	*	178.69
0223	GW606	001	Cowley Bridge Jn to Bamstaple DAC Western	05/08/06	Single line Jn	178	70		178.70
0223	GW606	001	Cowley Bridge Jn to Bamstaple DAC Western	05/08/06	CREDITOR	179	20		179.20
0224	GW606	002	Cowley Bridge Jn to Bamstaple DAC NDN Western	01/10/07	Crediton LC	179	26	MOB	179.26
0224	GW606	002	Cowley Bridge Jn to Bamstaple DAC NDN Western	01/10/07	Crediton (CN) SB	179	26		179.26
0224	GW606	002	Cowley Bridge Jn to Bamstaple DAC NDN Western	01/10/07	(change of ELR)	179	26	X	179.26
0224	GW606	002	Cowley Bridge Jn to Bamstaple DAC NDN Western	01/10/07		179	32	*	179.32
0224	GW606	002	Cowley Bridge Jn to Bamstaple DAC NDN Western	01/10/07		179	36	*	179.36
0224	GW606	002	Cowley Bridge Jn to Bamstaple DAC NDN Western	01/10/07		179	60	*	179.60
0224	GW606	002	Cowley Bridge Jn to Bamstaple DAC NDN Western	01/10/07	Salmon Pool LC	180	09	AOCL	180.09
0224	GW606	002	Cowley Bridge Jn to Bamstaple DAC NDN Western	01/10/07	Stockeydown Farm LC	181	70	UWC	181.70
0224	GW606	002	Cowley Bridge Jn to Bamstaple DAC NDN Western	01/10/07		182	70		182.70
0224	GW606	002	Cowley Bridge Jn to Bamstaple DAC NDN Western	01/10/07	YEOFORD	182	72		182.72
0224	GW606	002	Cowley Bridge Jn to Bamstaple DAC NDN Western	01/10/07		184	00	*	184.00
0224	GW606	002	Cowley Bridge Jn to Bamstaple DAC NDN Western	01/10/07		184	40	*	184.40
0225	GW606	003	Cowley Bridge Jn to Bamstaple NDN Western	15/03/08	COPPLESTONE	185	67		185.67
0225	GW606	003	Cowley Bridge Jn to Bamstaple NDN Western	15/03/08		185	74	*	185.74
0225	GW606	003	Cowley Bridge Jn to Bamstaple NDN Western	15/03/08	ORCHARD ROAD	187	38		187.38
0225	GW606	003	Cowley Bridge Jn to Bamstaple NDN Western	15/03/08	Lapford South GF	189	57		189.57
0225	GW606	003	Cowley Bridge Jn to Bamstaple NDN Western	15/03/08	LAPFORD	189	65		189.65
0225	GW606	003	Cowley Bridge Jn to Bamstaple NDN Western	15/03/08	Lapford North GF	189	73		189.73
0225	GW606	003	Cowley Bridge Jn to Bamstaple NDN Western	15/03/08	Chanson No1	191	24	UWC	191.24
0225	GW606	003	Cowley Bridge Jn to Bamstaple NDN Western	15/03/08	Chanson No 2	191	62	UWC	191.62
0225	GW606	003	Cowley Bridge Jn to Bamstaple NDN Western	15/03/08	Chanson No 3	192	08	UWC	192.08
0225	GW606	003	Cowley Bridge Jn to Bamstaple NDN Western	15/03/08	Single line Jn	193	49	*	193.49
0225	GW606	003	Cowley Bridge Jn to Bamstaple NDN Western	15/03/08	Eggesford LC (T MO)	193	54		193.54
0225	GW606	003	Cowley Bridge Jn to Bamstaple NDN Western	15/03/08	EGGESFORD	193	57	TEP	193.57
0225	GW606	003	Cowley Bridge Jn to Bamstaple NDN Western	15/03/08	Single line Jn	193	71	*	193.71
0226	GW606	004	Cowley Bridge Jn to Bamstaple NDN Western	05/08/06	Collaton Barton Farm 1 LC	196	02	UWC	196.02
0226	GW606	004	Cowley Bridge Jn to Bamstaple NDN Western	05/08/06		197	40	*	197.40
0226	GW606	004	Cowley Bridge Jn to Bamstaple NDN Western	05/08/06	KINGS NYMPTON	197	51		197.51
0226	GW606	004	Cowley Bridge Jn to Bamstaple NDN Western	05/08/06		197	60	*	197.60
0226	GW606	004	Cowley Bridge Jn to Bamstaple NDN Western	05/08/06	Newnham Barton Farm LC	198	01	UWC	198.01
0226	GW606	004	Cowley Bridge Jn to Bamstaple NDN Western	05/08/06	Higher Doomsford LC	198	59	UWC	198.59
0226	GW606	004	Cowley Bridge Jn to Bamstaple NDN Western	05/08/06	Braggamarsh 1 LC	199	15	UWC	199.15
0226	GW606	004	Cowley Bridge Jn to Bamstaple NDN Western	05/08/06	Braggamarsh 2 LC	199	42	UWC	199.42
0226	GW606	004	Cowley Bridge Jn to Bamstaple NDN Western	05/08/06	Portsmouth Arms 1 LC	200	38	UWC	200.38
0226	GW606	004	Cowley Bridge Jn to Bamstaple NDN Western	05/08/06	PORTSMOUTH ARMS	200	38		200.38
0226	GW606	004	Cowley Bridge Jn to Bamstaple NDN Western	05/08/06	Portsmouth Arms 2 LC	200	51	UWC	200.51
0226	GW606	004	Cowley Bridge Jn to Bamstaple NDN Western	05/08/06	Scoop 1 LC	201	47	UWC	201.47
0226	GW606	004	Cowley Bridge Jn to Bamstaple NDN Western	05/08/06	Harris LC	202	11	UWC	202.11
0227	GW606	005	Cowley Bridge Jn to Bamstaple NDN Western	28/07/07	Shortridge Farm 2 LC	202	54	UWC	202.54
0227	GW606	005	Cowley Bridge Jn to Bamstaple NDN Western	28/07/07	Shortridge Farm 3 LC	202	71	UWC	202.71
0227	GW606	005	Cowley Bridge Jn to Bamstaple NDN Western	28/07/07	Brightly Weir Farm 1 LC	203	23	UWC	203.23
0227	GW606	005	Cowley Bridge Jn to Bamstaple NDN Western	28/07/07	Brightly Weir Farm 2 LC	203	34	UWC	203.34
0227	GW606	005	Cowley Bridge Jn to Bamstaple NDN Western	28/07/07	Brightly Weir Farm 3 LC	203	44	UWC	203.44
0227	GW606	005	Cowley Bridge Jn to Bamstaple NDN Western	28/07/07	Brightly Mill LC	203	66	UWC	203.66
0227	GW606	005	Cowley Bridge Jn to Bamstaple NDN Western	28/07/07	Brightly Barton 1 LC	204	00	UWC	204.00
0227	GW606	005	Cowley Bridge Jn to Bamstaple NDN Western	28/07/07	Umberleigh LG	204	32	AOCL	204.32
0227	GW606	005	Cowley Bridge Jn to Bamstaple NDN Western	28/07/07		204	40	*	204.40
0227	GW606	005	Cowley Bridge Jn to Bamstaple NDN Western	28/07/07	UMBERLEIGH	204	52		204.52
0227	GW606	005	Cowley Bridge Jn to Bamstaple NDN Western	28/07/07		204	67	*	204.67
0227	GW606	005	Cowley Bridge Jn to Bamstaple NDN Western	28/07/07	Little Weir Farm 2 LC	205	06	UWC	205.06
0227	GW606	005	Cowley Bridge Jn to Bamstaple NDN Western	28/07/07	Umberleigh Barton 3 LC	205	70	UWC	205.70
0227	GW606	005	Cowley Bridge Jn to Bamstaple NDN Western	28/07/07	Fishley LC	206	43	UWC	206.43
0228	GW606	006	Cowley Bridge Jn to Bamstaple NDN Western	05/08/06	CHAPELTON	207	02		207.02
0228	GW606	006	Cowley Bridge Jn to Bamstaple NDN Western	05/08/06	Chapelton Station LC	207	06	UWC	207.06
0228	GW606	006	Cowley Bridge Jn to Bamstaple NDN Western	05/08/06	Great Fisherton Farm1 LC	207	72	UWC	207.72
0228	GW606	006	Cowley Bridge Jn to Bamstaple NDN Western	05/08/06	Great Fisherton Farm 2 LC	208	27	UWC	208.27
0228	GW606	006	Cowley Bridge Jn to Bamstaple NDN Western	05/08/06		210	78		210.78
0228	GW606	006	Cowley Bridge Jn to Bamstaple NDN Western	05/08/06		211	17	*	211.17
0228	GW606	006	Cowley Bridge Jn to Bamstaple NDN Western	05/08/06	Bamstaple GF	211	18		211.18
0228	GW606	006	Cowley Bridge Jn to Bamstaple NDN Western	05/08/06	BARNSTAPLE	211	25		211.25
0228	GW606	006	Cowley Bridge Jn to Bamstaple NDN Western	05/08/06	Endofline	211	31		211.31
page	route	sequence	name	date	location	miles	chains	restriction	miles.chains
0146	GW340	001	Worcester Shrub Hill to Shelwick Jn WAH Western	05/08/06	Shrub Hill Jn	120	46		120.46
0146	GW340	001	Worcester Shrub Hill to Shelwick Jn WAH Western	05/08/06		120	66	*	120.66
0146	GW340	001	Worcester Shrub Hill to Shelwick Jn WAH Western	05/08/06	WORCESTER FOREGATE	121	12		121.12
0146	GW340	001	Worcester Shrub Hill to Shelwick Jn WAH Western	05/08/06	STREET			Z	.
0146	GW340	001	Worcester Shrub Hill to Shelwick Jn WAH Western	05/08/06	Henwick LC	121	65	MCB	121.65
0146	GW340	001	Worcester Shrub Hill to Shelwick Jn WAH Western	05/08/06	Henwick SB	121	65	HK	121.65
0146	GW340	001	Worcester Shrub Hill to Shelwick Jn WAH Western	05/08/06		121	74	*	121.74
0147	GW340	002	Worcester Shrub Hill to Shelwick Jn WAH Western	05/08/06		122	20	*	122.20
0147	GW340	002	Worcester Shrub Hill to Shelwick Jn WAH Western	05/08/06	Newland East LC	126	22	M03	126.22
0147	GW340	002	Worcester Shrub Hill to Shelwick Jn WAH Western	05/08/06	Newland East SB	126	22		126.22
